rid,cls,input_len,output_len,arrival_t,send_t,ttft,e2e,tpot,output_tokens,ok,error
short-0005,short,512,256,0.0,0.08249628730118275,0.29799386765807867,16.945434745866805,0.06528408187532835,256,1,
short-0006,short,512,256,0.0,0.0826195003464818,3.4498299448750913,17.65791945485398,0.05571799807834859,256,1,
short-0007,short,512,256,0.0,0.08274926338344812,3.4505778388120234,17.65831999061629,0.055716635889428504,256,1,
short-0008,short,512,256,0.0,0.08287692395970225,3.768986517097801,17.70520122302696,0.05465182237619279,256,1,
short-0009,short,512,256,0.0,0.08300650725141168,3.768951114732772,17.702843261882663,0.05464271430254859,256,1,
short-0010,short,512,256,0.0,0.08388774935156107,3.769228767603636,17.70490307873115,0.05464970318089221,256,1,
short-0011,short,512,256,0.0,0.08403325639665127,3.449376057833433,17.657180382870138,0.05571687970602629,256,1,
short-0012,short,512,256,0.0,0.08417434617877007,3.7678851769305766,17.704051620792598,0.0546516331131844,256,1,
short-0013,short,512,256,0.0,0.08431155001744628,3.4482235121540725,17.651958478149027,0.05570092143527433,256,1,
short-0014,short,512,256,0.0,0.0844378680922091,4.20684129698202,17.763867526315153,0.053164808742482875,256,1,
short-0015,short,512,256,0.0,0.08457098621875048,3.4480490228161216,17.656765535939485,0.055720456914209265,256,1,
short-0016,short,512,256,0.0,0.08469011401757598,3.4480141000822186,17.62310914695263,0.055588608026942786,256,1,
short-0017,short,512,256,0.0,0.08481875527650118,0.5463248528540134,17.404495941940695,0.06611047485916345,256,1,
short-0018,short,512,256,0.0,0.08498909929767251,0.5053897961042821,17.404587768018246,0.06627136459574104,256,1,
short-0019,short,512,256,0.0,0.08512420020997524,3.7680807490833104,17.703775129746646,0.05464978188495426,256,1,
short-0020,short,512,256,0.0,0.08524900628253818,3.448331652674824,17.622001186944544,0.05558301778144988,256,1,
short-0021,short,512,256,0.0,0.08536789333447814,4.206424966920167,17.762431897688657,0.05316081149320977,256,1,
short-0022,short,512,256,0.0,0.08549872832372785,3.766854161862284,17.702847498003393,0.0546509542593769,256,1,
short-0023,short,512,256,0.0,0.08561615319922566,3.7682746569626033,17.703906265087426,0.054649535718136556,256,1,
short-0024,short,512,256,0.0,0.08574253134429455,4.20396568486467,17.759906556922942,0.0531605524394442,256,1,
short-0025,short,512,256,0.0,0.08586465334519744,4.206174323800951,17.76324829272926,0.0531649959565816,256,1,
short-0026,short,512,256,0.0,0.08603119105100632,3.767256621271372,17.702974958345294,0.05464987583166244,256,1,
short-0027,short,512,256,0.0,0.08617352321743965,4.203643534798175,17.759694741107523,0.05316098512278176,256,1,
short-0028,short,512,256,0.0,0.08630327600985765,4.2059247023426,17.76290643401444,0.053164634241850355,256,1,
short-0029,short,512,256,0.0,0.08643681509420276,3.76379987411201,17.69563269428909,0.054634638510498344,256,1,
short-0030,short,512,256,0.0,0.0865648752078414,3.7658731718547642,17.701896912883967,0.05465107349423217,256,1,
short-0031,short,512,256,0.0,0.08669591136276722,3.7658265219070017,17.701876791659743,0.05465117752844212,256,1,
short-0032,short,512,256,0.0,0.08682308997958899,3.4444422111846507,17.65489501133561,0.055727265882944944,256,1,
short-0033,short,512,256,0.0,0.08698567235842347,3.7638828679919243,17.695241943001747,0.05463278068631303,256,1,
short-0034,short,512,256,0.0,0.08712901640683413,4.205352589953691,17.76077663199976,0.053158525655082625,256,1,
short-0035,short,512,256,0.0,0.08726548915728927,3.4439146048389375,17.654201747849584,0.055726616247100576,256,1,
short-0036,short,512,256,0.0,0.08739886712282896,3.76659975387156,17.70223573828116,0.05464955288003765,256,1,
short-0037,short,512,256,0.0,0.08754058834165335,4.581814019009471,17.768010204657912,0.05171057327705271,256,1,
short-0038,short,512,256,0.0,0.0876692202873528,4.575225186999887,17.766209893859923,0.05172935179160798,256,1,
short-0039,short,512,256,0.0,0.08779832208529115,4.204844723921269,17.760317670181394,0.053158717436314215,256,1,
short-0040,short,512,256,0.0,0.08792979829013348,4.582109207753092,17.767823706846684,0.05170868431017095,256,1,
short-0041,short,512,256,0.0,0.08810353698208928,3.7659809524193406,17.701637116260827,0.05464963201506465,256,1,
short-0042,short,512,256,0.0,0.08824692014604807,4.577133237849921,17.76582170603797,0.05172034693407077,256,1,
short-0043,short,512,256,0.0,0.08838134026154876,4.198928834870458,17.754571142140776,0.053159381597138504,256,1,
short-0044,short,512,256,0.0,0.08852985221892595,4.204277318902314,17.7598648048006,0.05315916661136583,256,1,
short-0045,short,512,256,0.0,0.08866733638569713,3.4426821409724653,17.615659843664616,0.05558030471643981,256,1,
short-0046,short,512,256,0.0,0.08880079537630081,3.7638025879859924,17.699883153662086,0.05465129633598468,256,1,
short-0047,short,512,256,0.0,0.08894096408039331,3.4440261921845376,17.652649997267872,0.055720093353267976,256,1,
short-0048,short,512,256,0.0,0.08908393699675798,4.202616175170988,17.75400412734598,0.053142697851666636,256,1,
short-0049,short,512,256,0.0,0.08926893211901188,4.200807683169842,17.758733040187508,0.053168334733402614,256,1,
short-0050,short,512,256,0.0,0.0894066272303462,4.576063535176218,17.765937307849526,0.05172499518695415,256,1,
short-0051,short,512,256,0.0,0.08954098727554083,4.200640944764018,17.756222020834684,0.053159141474786925,256,1,
short-0052,short,512,256,0.0,0.08968043513596058,4.202276899944991,17.755842245183885,0.05315123664799566,256,1,
short-0053,short,512,256,0.0,0.0898190913721919,3.7608700217679143,17.69931146269664,0.05466055467030873,256,1,
short-0054,short,512,256,0.0,0.08995954040437937,4.197634817566723,17.75933794071898,0.05318314950255787,256,1,
short-0055,short,512,256,0.0,0.09010445605963469,4.203015259932727,17.758108150213957,0.053157227020710705,256,1,
short-0056,short,512,256,0.0,0.09024967206642032,4.577785409986973,17.763920574914664,0.051710333980108596,256,1,
short-0057,short,512,256,0.0,0.09043086227029562,4.695967818144709,17.81345935491845,0.05144114328146565,256,1,
short-0058,short,512,256,0.0,0.09057651925832033,4.574982806108892,17.763678413815796,0.05172037493218394,256,1,
short-0059,short,512,256,0.0,0.09072796534746885,4.695836971979588,17.813331423792988,0.05144115471299372,256,1,
short-0060,short,512,256,0.0,0.09086186438798904,4.576125877909362,17.76475717080757,0.05172012271724787,256,1,
short-0061,short,512,256,0.0,0.0910230241715908,4.700179508887231,17.812959239818156,0.05142266561149382,256,1,
short-0062,short,512,256,0.0,0.09117474034428596,4.574480548035353,17.764238237868994,0.051724539960131925,256,1,
short-0063,short,512,256,0.0,0.09132152935490012,4.579002420883626,17.762660106644034,0.05170061837553101,256,1,
short-0064,short,512,256,0.0,0.09146966924890876,4.575603089760989,17.76372697716579,0.05171813289178353,256,1,
short-0065,short,512,256,0.0,0.09165527625009418,4.57786897290498,17.76403128914535,0.05171044045584459,256,1,
short-0066,short,512,256,0.0,0.09180397726595402,4.573937188833952,17.762532136868685,0.051719980188371505,256,1,
short-0067,short,512,256,0.0,0.09196260338649154,4.572534780949354,17.76245227875188,0.05172516665804912,256,1,
short-0068,short,512,256,0.0,0.09211371839046478,4.578722494654357,17.76315906085074,0.051703672808613266,256,1,
short-0069,short,512,256,0.0,0.09226726740598679,4.574905520770699,17.763215063605458,0.05171886095229317,256,1,
