t,wall,preemptions_total,kv_usage,running,waiting,waiting_capacity,waiting_deferred
7.5524,1784012781.2240305,34.0,0.7659005380524369,84.0,0.0,0.0,0.0
7.8025,1784012781.426832,34.0,0.7659005380524369,84.0,0.0,0.0,0.0
8.0526,1784012781.784628,34.0,0.7680776288371225,84.0,0.0,0.0,0.0
8.3027,1784012781.935576,34.0,0.7680776288371225,84.0,0.0,0.0,0.0
8.5528,1784012782.2965362,34.0,0.7685130469940596,84.0,0.0,0.0,0.0
8.8028,1784012782.4413943,34.0,0.7685441482909837,84.0,0.0,0.0,0.0
9.0529,1784012782.758424,34.0,0.7706901377787454,84.0,0.0,0.0,0.0
9.303,1784012782.9643576,34.0,0.7711255559356825,84.0,0.0,0.0,0.0
9.5531,1784012783.2214506,34.0,0.7711566572326066,84.0,0.0,0.0,0.0
9.8031,1784012783.4806392,34.0,0.7733026467203683,84.0,0.0,0.0,0.0
10.0532,1784012783.6830804,34.0,0.7737380648773053,84.0,0.0,0.0,0.0
10.3033,1784012784.0251937,34.0,0.7737380648773053,84.0,0.0,0.0,0.0
10.5534,1784012784.194436,34.0,0.7759151556619911,84.0,0.0,0.0,0.0
10.8035,1784012784.5158463,34.0,0.7759151556619911,84.0,0.0,0.0,0.0
11.0535,1784012784.7003057,34.0,0.7763505738189282,84.0,0.0,0.0,0.0
11.3036,1784012784.9879909,34.0,0.778527664603614,84.0,0.0,0.0,0.0
11.5537,1784012785.1853466,34.0,0.778527664603614,84.0,0.0,0.0,0.0
11.8037,1784012785.4853215,34.0,0.7789630827605512,84.0,0.0,0.0,0.0
12.0538,1784012785.700641,34.0,0.7789941840574752,84.0,0.0,0.0,0.0
12.3039,1784012785.9793518,34.0,0.7811401735452368,84.0,0.0,0.0,0.0
12.554,1784012786.21876,34.0,0.7815755917021739,84.0,0.0,0.0,0.0
12.8041,1784012786.4769096,34.0,0.7815755917021739,84.0,0.0,0.0,0.0
13.0541,1784012786.740094,34.0,0.7837526824868597,84.0,0.0,0.0,0.0
13.3042,1784012786.9370272,34.0,0.7837526824868597,84.0,0.0,0.0,0.0
13.5543,1784012787.3085399,34.0,0.7841881006437968,84.0,0.0,0.0,0.0
13.8044,1784012787.4825664,34.0,0.7863651914284826,84.0,0.0,0.0,0.0
14.0544,1784012787.6995037,34.0,0.7863651914284826,84.0,0.0,0.0,0.0
14.3045,1784012787.977762,34.0,0.7868006095854198,84.0,0.0,0.0,0.0
14.5546,1784012788.1949735,34.0,0.7868006095854198,84.0,0.0,0.0,0.0
14.8047,1784012788.5068097,34.0,0.7889777003701054,84.0,0.0,0.0,0.0
15.0548,1784012788.7000585,34.0,0.7894131185270425,84.0,0.0,0.0,0.0
15.3049,1784012788.9771357,34.0,0.7894131185270425,84.0,0.0,0.0,0.0
15.5549,1784012789.1859353,34.0,0.7915902093117283,84.0,0.0,0.0,0.0
15.805,1784012789.498286,34.0,0.7920256274686654,84.0,0.0,0.0,0.0
16.0551,1784012789.7351875,34.0,0.7920256274686654,84.0,0.0,0.0,0.0
16.3052,1784012789.9399118,34.0,0.6875252698037508,14.0,0.0,0.0,0.0
16.5553,1784012790.2193801,34.0,0.6875252698037508,14.0,0.0,0.0,0.0
16.8053,1784012790.4414485,34.0,0.6879606879606879,14.0,0.0,0.0,0.0
17.0554,1784012790.7614605,34.0,0.6879606879606879,14.0,0.0,0.0,0.0
17.3055,1784012790.92156,34.0,0.6879606879606879,14.0,0.0,0.0,0.0
17.5556,1784012791.1866608,34.0,0.6883961061176251,14.0,0.0,0.0,0.0
17.8057,1784012791.4305406,34.0,0.6883961061176251,14.0,0.0,0.0,0.0
18.0557,1784012791.7270122,34.0,0.6888315242745622,14.0,0.0,0.0,0.0
18.3058,1784012791.9744034,34.0,0.6888315242745622,14.0,0.0,0.0,0.0
18.5559,1784012792.1957464,34.0,0.6888315242745622,14.0,0.0,0.0,0.0
18.8059,1784012792.4829566,34.0,0.6888315242745622,14.0,0.0,0.0,0.0
19.056,1784012792.6784437,34.0,0.6892669424314994,14.0,0.0,0.0,0.0
19.3061,1784012792.9762223,34.0,0.6892669424314994,14.0,0.0,0.0,0.0
19.5562,1784012793.17092,34.0,0.6892669424314994,14.0,0.0,0.0,0.0
19.8062,1784012793.4453769,34.0,0.6897023605884365,14.0,0.0,0.0,0.0
20.0563,1784012793.792253,34.0,0.6897023605884365,14.0,0.0,0.0,0.0
20.3064,1784012793.9337857,34.0,0.6901377787453737,14.0,0.0,0.0,0.0
20.5565,1784012794.1521523,34.0,0.6901377787453737,14.0,0.0,0.0,0.0
20.8065,1784012794.47929,34.0,0.6901377787453737,14.0,0.0,0.0,0.0
21.0566,1784012794.671615,34.0,0.6901377787453737,14.0,0.0,0.0,0.0
21.3067,1784012795.0275276,34.0,0.6905731969023108,14.0,0.0,0.0,0.0
21.5568,1784012795.1859283,34.0,0.6905731969023108,14.0,0.0,0.0,0.0
21.8068,1784012795.436005,34.0,0.691008615059248,14.0,0.0,0.0,0.0
22.0569,1784012795.7519765,34.0,0.691008615059248,14.0,0.0,0.0,0.0
22.307,1784012795.984192,34.0,0.691008615059248,14.0,0.0,0.0,0.0
22.5571,1784012796.18718,34.0,0.6914440332161851,14.0,0.0,0.0,0.0
22.8071,1784012796.5047832,34.0,0.6914440332161851,14.0,0.0,0.0,0.0
23.0572,1784012796.798907,34.0,0.6914440332161851,14.0,0.0,0.0,0.0
23.3073,1784012796.9357479,34.0,0.6918794513731222,14.0,0.0,0.0,0.0
23.5574,1784012797.2693787,34.0,0.6918794513731222,14.0,0.0,0.0,0.0
23.8074,1784012797.4649704,34.0,0.6918794513731222,14.0,0.0,0.0,0.0
24.0575,1784012797.7033424,34.0,0.6923148695300594,14.0,0.0,0.0,0.0
24.3076,1784012797.9745831,34.0,0.6923148695300594,14.0,0.0,0.0,0.0
24.5576,1784012798.2327785,34.0,0.6923148695300594,14.0,0.0,0.0,0.0
24.8077,1784012798.431479,34.0,0.6927502876869965,14.0,0.0,0.0,0.0
25.0578,1784012798.765524,34.0,0.6927502876869965,14.0,0.0,0.0,0.0
25.3079,1784012798.9382153,34.0,0.6927502876869965,14.0,0.0,0.0,0.0
25.5579,1784012799.2738264,34.0,0.6931857058439337,14.0,0.0,0.0,0.0
25.808,1784012799.4275172,34.0,0.6931857058439337,14.0,0.0,0.0,0.0
26.0581,1784012799.7379339,34.0,0.6931857058439337,14.0,0.0,0.0,0.0
26.3081,1784012799.9235315,34.0,0.6936211240008708,14.0,0.0,0.0,0.0
26.5582,1784012800.200277,34.0,0.6936211240008708,14.0,0.0,0.0,0.0
26.8083,1784012800.4717717,34.0,0.6936211240008708,14.0,0.0,0.0,0.0
27.0584,1784012800.688166,34.0,0.694056542157808,14.0,0.0,0.0,0.0
27.3085,1784012801.0241609,34.0,0.694056542157808,14.0,0.0,0.0,0.0
27.5585,1784012801.1898692,34.0,0.694056542157808,14.0,0.0,0.0,0.0
27.8086,1784012801.4673257,34.0,0.6944919603147451,14.0,0.0,0.0,0.0
28.0587,1784012801.6844652,34.0,0.0,0.0,0.0,0.0,0.0
28.3088,1784012801.940353,34.0,0.0,0.0,0.0,0.0,0.0
28.5589,1784012802.1704354,34.0,0.0,0.0,0.0,0.0,0.0
28.8089,1784012802.5035133,34.0,0.0,0.0,0.0,0.0,0.0
29.059,1784012802.6978755,34.0,0.0,0.0,0.0,0.0,0.0
