rid,cls,input_len,output_len,arrival_t,send_t,ttft,e2e,tpot,output_tokens,ok,error
short-0036,short,512,256,0.0,0.08441589819267392,1.0622480870224535,23.727930877823383,0.0888850305521605,256,1,
short-0037,short,512,256,0.0,0.08455195091664791,1.522118038032204,23.782644752878696,0.08729618319547644,256,1,
short-0038,short,512,256,0.0,0.0846870020031929,29.247380992863327,45.27138304524124,0.06283922373481533,256,1,
short-0039,short,512,256,0.0,0.08482661982998252,29.24496732838452,47.86667024437338,0.07302628594505436,256,1,
short-0040,short,512,256,0.0,0.08495976822450757,4.218758855946362,24.544700775761157,0.07970957615613646,256,1,
short-0041,short,512,256,0.0,0.08509582094848156,4.713526580948383,25.254739520139992,0.08055377623212395,256,1,
short-0042,short,512,256,0.0,0.08523064199835062,4.225179437082261,24.572897028177977,0.0797949709454734,256,1,
short-0043,short,512,256,0.0,0.0854121521115303,1.5197101519443095,23.777401755098253,0.08728506511040762,256,1,
short-0044,short,512,256,0.0,0.08554532006382942,4.715606337878853,25.253723927773535,0.08054163760743012,256,1,
short-0045,short,512,256,0.0,0.08568002097308636,4.220558805856854,24.57303728722036,0.07981364110338629,256,1,
short-0046,short,512,256,0.0,0.08582666888833046,3.7693364219740033,24.02053993800655,0.07941648437659822,256,1,
short-0047,short,512,256,0.0,0.08596148015931249,1.0608197790570557,23.726933892816305,0.08888672201474215,256,1,
short-0048,short,512,256,0.0,0.08610085817053914,4.224509108811617,24.571006441954523,0.07979018562016826,256,1,
short-0049,short,512,256,0.0,0.08623377606272697,3.769042163155973,24.020292960107327,0.0794166697919661,256,1,
short-0050,short,512,256,0.0,0.08636830607429147,4.220044801011682,24.570867766160518,0.07980714888293661,256,1,
short-0051,short,512,256,0.0,0.08654866507276893,4.219949327874929,24.57080702483654,0.07980728508612396,256,1,
short-0052,short,512,256,0.0,0.0866984180174768,4.2239973759278655,24.572128403000534,0.07979659226303007,256,1,
short-0053,short,512,256,0.0,0.0868591470643878,3.7745828949846327,24.025674465112388,0.07941604537305003,256,1,
short-0054,short,512,256,0.0,0.08700301079079509,3.7718267110176384,24.024965920019895,0.07942407532942061,256,1,
short-0055,short,512,256,0.0,0.08714495319873095,4.223810667637736,24.56765654264018,0.07977978774510762,256,1,
short-0056,short,512,256,0.0,0.08728700410574675,3.771918677724898,24.02233548182994,0.07941339923178449,256,1,
short-0057,short,512,256,0.0,0.0874273432418704,3.767949896864593,24.01547484472394,0.07940205861905626,256,1,
short-0058,short,512,256,0.0,0.08757474320009351,3.773960447870195,24.02508581802249,0.07941617792216586,256,1,
short-0059,short,512,256,0.0,0.08776329318061471,29.242155900690705,45.26811386598274,0.0628468939815374,256,1,
short-0060,short,512,256,0.0,0.08790904004126787,4.223218016792089,24.567037031054497,0.07977968240887219,256,1,
short-0061,short,512,256,0.0,0.08805488795042038,3.7712599160149693,24.024220047984272,0.07942337306654629,256,1,
short-0062,short,512,256,0.0,0.08819347387179732,3.7712115249596536,24.02128100208938,0.07941203716521462,256,1,
short-0063,short,512,256,0.0,0.08835143921896815,3.7688174988143146,24.02094957791269,0.07942012580038578,256,1,
short-0064,short,512,256,0.0,0.08850847324356437,29.242227907758206,47.45262385159731,0.07141331742682001,256,1,
short-0065,short,512,256,0.0,0.08865978894755244,4.218264479190111,24.56641730805859,0.07979667776026854,256,1,
short-0066,short,512,256,0.0,0.08881376823410392,3.7728046369738877,24.024614195805043,0.07941886101502414,256,1,
short-0067,short,512,256,0.0,0.08900889800861478,4.716013704892248,25.250373889226466,0.0805269026836636,256,1,
short-0068,short,512,256,0.0,0.08916899701580405,3.7725288458168507,24.023994762916118,0.07941751340038929,256,1,
short-0069,short,512,256,0.0,0.0893202219158411,4.715791733935475,25.247287893202156,0.08051567121281052,256,1,
short-0070,short,512,256,0.0,0.0894663198851049,29.442532811313868,49.38377445098013,0.07820094760653434,256,1,
short-0071,short,512,256,0.0,0.08963214699178934,29.243649845942855,46.674804999958724,0.06835747119221909,256,1,
short-0072,short,512,256,0.0,0.0897821900434792,4.2215050351805985,24.56847353093326,0.07979203331667711,256,1,
short-0073,short,512,256,0.0,0.08993694093078375,29.24013718403876,45.26581602310762,0.06284579936889749,256,1,
short-0074,short,512,256,0.0,0.0900919009000063,4.2170287990011275,24.568284990265965,0.07980884780888171,256,1,
short-0075,short,512,256,0.0,0.09029833879321814,3.7714914311654866,24.022999841254205,0.07941768003956359,256,1,
short-0076,short,512,256,0.0,0.09045170713216066,45.060326137114316,49.671404611784965,0.018082660684982935,256,1,
short-0077,short,512,256,0.0,0.09060150012373924,4.216606700792909,24.567885364871472,0.079808935937563,256,1,
short-0078,short,512,256,0.0,0.09076577518135309,4.216965393628925,24.567830031737685,0.07980731230630886,256,1,
short-0079,short,512,256,0.0,0.09093389520421624,4.217144300695509,24.566008989699185,0.07979946936864186,256,1,
short-0080,short,512,256,0.0,0.09108655294403434,29.23978536017239,46.3074537711218,0.06693203298411533,256,1,
short-0081,short,512,256,0.0,0.09124844381585717,29.241549217142165,45.26511876517907,0.0628375276393604,256,1,
short-0082,short,512,256,0.0,0.09144251281395555,4.707908664364368,25.248151118401438,0.08054997040798852,256,1,
short-0083,short,512,256,0.0,0.09160284185782075,3.7678903080523014,24.020522602368146,0.07942208742868959,256,1,
short-0084,short,512,256,0.0,0.09176940005272627,29.239209833089262,45.26420532492921,0.06284311957584292,256,1,
short-0085,short,512,256,0.0,0.09193114098161459,29.240227047819644,45.264517799951136,0.06284035589071173,256,1,
short-0086,short,512,256,0.0,0.09209757810458541,4.219373720698059,24.565377600025386,0.079788250507166,256,1,
short-0087,short,512,256,0.0,0.09226200310513377,29.238812582101673,45.72221206780523,0.0646407822968767,256,1,
short-0088,short,512,256,0.0,0.09242457523941994,29.237759994808584,48.23790534865111,0.07451037393663736,256,1,
short-0089,short,512,256,0.0,0.09258370194584131,29.24030138924718,47.12445557909086,0.070133937999387,256,1,
short-0090,short,512,256,0.0,0.09278311906382442,4.716184719931334,25.24692848790437,0.08051272065871778,256,1,
short-0091,short,512,256,0.0,0.09294564090669155,29.439336221199483,49.66766331996769,0.0793267729363459,256,1,
short-0092,short,512,256,0.0,0.09312935499474406,29.43923949683085,49.09998682420701,0.07710096991127904,256,1,
short-0093,short,512,256,0.0,0.09329386008903384,44.90546070411801,49.66902680974454,0.018680651394613817,256,1,
short-0094,short,512,256,0.0,0.09345469996333122,45.056675129104406,49.668936404865235,0.018087299120630704,256,1,
short-0095,short,512,256,0.0,0.09361635008826852,45.057601599022746,49.668834073934704,0.018083264607497873,256,1,
short-0096,short,512,256,0.0,0.09378975909203291,29.239225807134062,48.534838161896914,0.07566906805789354,256,1,
short-0097,short,512,256,0.0,0.09395953081548214,45.05745769524947,49.66854545427486,0.018082697094217236,256,1,
short-0098,short,512,256,0.0,0.09452341124415398,45.05576639575884,49.66804191377014,0.01808735497259334,256,1,
short-0099,short,512,256,0.0,0.09470789600163698,29.436213459819555,48.814095933921635,0.0759916959768709,256,1,
