t,wall,preemptions_total,kv_usage,running,waiting,waiting_capacity,waiting_deferred
27.3895,1784001264.7933502,29.0,0.9558050570708798,37.0,101.0,101.0,0.0
27.6396,1784001265.056738,29.0,0.9558361583678039,37.0,101.0,101.0,0.0
27.8896,1784001265.2933908,29.0,0.9561471713370447,37.0,101.0,101.0,0.0
28.1397,1784001265.5901995,29.0,0.9563337791185893,37.0,101.0,101.0,0.0
28.3898,1784001265.7936187,29.0,0.9569558050570709,37.0,101.0,101.0,0.0
28.6399,1784001266.0857363,29.0,0.956986906353995,37.0,101.0,101.0,0.0
28.89,1784001266.3303378,29.0,0.9573290206201599,37.0,101.0,101.0,0.0
29.14,1784001266.5335464,29.0,0.9574845271047803,37.0,101.0,101.0,0.0
29.3901,1784001266.8211305,29.0,0.9581065530432619,37.0,101.0,101.0,0.0
29.6402,1784001267.0335355,29.0,0.9581376543401859,37.0,101.0,101.0,0.0
29.8903,1784001267.273752,29.0,0.9584486673094268,37.0,101.0,101.0,0.0
30.1404,1784001267.573344,29.0,0.9591639971386807,37.0,101.0,101.0,0.0
30.3905,1784001267.8740697,29.0,0.959257301029453,37.0,101.0,101.0,0.0
30.6405,1784001268.0456862,29.0,0.959288402326377,37.0,101.0,101.0,0.0
30.8906,1784001268.3565803,29.0,0.9597860230771623,37.0,101.0,101.0,0.0
31.1407,1784001268.541929,29.0,0.9817746400024882,20.0,100.0,100.0,0.0
31.3908,1784001268.7896194,29.0,0.9817746400024882,20.0,100.0,100.0,0.0
31.6408,1784001269.0694168,29.0,0.9817746400024882,20.0,100.0,100.0,0.0
31.8909,1784001269.3768256,29.0,0.9818368425963363,20.0,100.0,100.0,0.0
32.141,1784001269.5400112,29.0,0.982147855565577,20.0,100.0,100.0,0.0
32.3911,1784001269.8499448,29.0,0.9823655646440457,20.0,100.0,100.0,0.0
32.6411,1784001270.0360548,29.0,0.9823966659409697,20.0,100.0,100.0,0.0
32.8912,1784001270.3628669,29.0,0.9824588685348179,20.0,100.0,100.0,0.0
33.1413,1784001270.5506585,29.0,0.9827698815040588,20.0,100.0,100.0,0.0
33.3914,1784001270.8577766,29.0,0.9829875905825273,20.0,100.0,100.0,0.0
33.6415,1784001271.045863,29.0,0.9830186918794513,20.0,100.0,100.0,0.0
33.8916,1784001271.3323472,29.0,0.9830808944732995,20.0,100.0,100.0,0.0
34.1416,1784001271.5352995,29.0,0.9833919074425403,20.0,100.0,100.0,0.0
34.3917,1784001271.8348768,29.0,0.983609616521009,20.0,100.0,100.0,0.0
34.6418,1784001272.02822,29.0,0.9836718191148571,20.0,100.0,100.0,0.0
34.8918,1784001272.3753939,29.0,0.9837029204117812,20.0,100.0,100.0,0.0
35.1419,1784001272.5764816,29.0,0.9840139333810219,20.0,100.0,100.0,0.0
35.392,1784001272.8256354,29.0,0.9842316424594906,20.0,100.0,100.0,0.0
35.6421,1784001273.047912,29.0,0.9842938450533387,20.0,100.0,100.0,0.0
35.8922,1784001273.3302586,29.0,0.9843249463502628,20.0,100.0,100.0,0.0
36.1423,1784001273.5881681,29.0,0.9846670606164277,20.0,100.0,100.0,0.0
36.3923,1784001273.791151,29.0,0.9848536683979722,20.0,100.0,100.0,0.0
36.6424,1784001274.0717762,29.0,0.9849158709918203,20.0,100.0,100.0,0.0
36.8925,1784001274.380883,29.0,0.9849469722887444,20.0,100.0,100.0,0.0
37.1426,1784001274.5418139,29.0,0.9852579852579852,20.0,100.0,100.0,0.0
37.3927,1784001274.8529916,29.0,0.985506795633378,20.0,100.0,100.0,0.0
37.6427,1784001275.0403047,29.0,0.985537896930302,20.0,100.0,100.0,0.0
37.8929,1784001275.3678896,29.0,0.9855689982272261,20.0,100.0,100.0,0.0
38.1429,1784001275.5390592,29.0,0.9858800111964668,20.0,100.0,100.0,0.0
38.393,1784001275.8582518,29.0,0.9861288215718595,20.0,100.0,100.0,0.0
38.6431,1784001275.9947963,29.0,0.9861599228687836,20.0,100.0,100.0,0.0
38.8932,1784001276.3297932,29.0,0.9861910241657077,20.0,100.0,100.0,0.0
39.1433,1784001276.5457633,29.0,0.9865020371349486,20.0,100.0,100.0,0.0
39.3933,1784001276.8420014,29.0,0.9867508475103411,20.0,100.0,100.0,0.0
39.6434,1784001277.038317,29.0,0.9867819488072652,20.0,100.0,100.0,0.0
39.8935,1784001277.3407705,29.0,0.9868130501041893,20.0,100.0,100.0,0.0
40.1436,1784001277.5337381,29.0,0.9871551643703542,20.0,100.0,100.0,0.0
40.3937,1784001277.8801942,29.0,0.9873728734488229,20.0,100.0,100.0,0.0
40.6437,1784001278.0807767,29.0,0.9874039747457469,20.0,100.0,100.0,0.0
40.8939,1784001278.2816494,29.0,0.987435076042671,20.0,100.0,100.0,0.0
41.1439,1784001278.578392,29.0,0.9877771903088359,20.0,100.0,100.0,0.0
41.394,1784001278.8299284,29.0,0.9879948993873044,20.0,100.0,100.0,0.0
41.6441,1784001279.080339,29.0,0.9880260006842285,20.0,100.0,100.0,0.0
41.8942,1784001279.32882,29.0,0.9880571019811526,20.0,100.0,100.0,0.0
42.1443,1784001279.5762982,29.0,0.988585824028862,20.0,100.0,100.0,0.0
42.3944,1784001279.827646,29.0,0.988616925325786,20.0,100.0,100.0,0.0
42.6445,1784001280.0728626,29.0,0.9886480266227101,20.0,100.0,100.0,0.0
42.8945,1784001280.3217397,29.0,0.9887102292165584,20.0,100.0,100.0,0.0
43.1446,1784001280.568522,29.0,0.9892078499673437,20.0,100.0,100.0,0.0
43.3947,1784001280.8807695,29.0,0.9892389512642678,20.0,100.0,100.0,0.0
43.6448,1784001281.1910472,29.0,0.9893011538581159,20.0,100.0,100.0,0.0
43.8949,1784001281.2895207,29.0,0.9893011538581159,20.0,100.0,100.0,0.0
44.145,1784001281.6190784,29.0,0.9898298759058253,20.0,100.0,100.0,0.0
44.3951,1784001281.8095632,29.0,0.9898609772027493,20.0,100.0,100.0,0.0
44.6451,1784001282.1127212,29.0,0.9898920784996734,20.0,100.0,100.0,0.0
44.8952,1784001282.3014784,29.0,0.9899231797965975,20.0,100.0,100.0,0.0
45.1453,1784001282.6232858,29.0,0.9904519018443069,20.0,100.0,100.0,0.0
45.3954,1784001282.7865493,29.0,0.9904830031412309,20.0,100.0,100.0,0.0
45.6455,1784001283.124855,29.0,0.9905452057350792,20.0,100.0,100.0,0.0
45.8955,1784001283.3387563,29.0,0.9905763070320033,20.0,100.0,100.0,0.0
46.1456,1784001283.5475569,29.0,0.990887320001244,20.0,100.0,100.0,0.0
46.3957,1784001283.8837848,29.0,0.9911050290797127,20.0,100.0,100.0,0.0
46.6458,1784001284.0425835,29.0,0.9911361303766367,20.0,100.0,100.0,0.0
46.8959,1784001284.3307788,29.0,0.9911983329704849,20.0,100.0,100.0,0.0
47.146,1784001284.5430381,29.0,0.9915093459397257,20.0,100.0,100.0,0.0
47.396,1784001284.8546476,29.0,0.5611918016981308,12.0,99.0,99.0,0.0
47.6461,1784001285.0414286,29.0,0.5611918016981308,12.0,99.0,99.0,0.0
47.8962,1784001285.2877748,29.0,0.5611918016981308,12.0,99.0,99.0,0.0
48.1463,1784001285.5539045,29.0,0.5771156657232607,12.0,99.0,99.0,0.0
48.3963,1784001285.7869234,29.0,0.5771156657232607,12.0,99.0,99.0,0.0
48.6464,1784001286.0517468,29.0,0.3450066867788387,7.0,99.0,99.0,0.0
48.8965,1784001286.3436337,29.0,0.3450066867788387,7.0,99.0,99.0,0.0
49.1466,1784001286.5508327,29.0,0.3450066867788387,7.0,99.0,99.0,0.0
49.3966,1784001286.8692899,29.0,0.3609305508039685,23.0,83.0,83.0,0.0
49.6467,1784001287.0317569,29.0,0.3609305508039685,23.0,83.0,83.0,0.0
49.8968,1784001287.3592079,29.0,0.37728983298603547,39.0,67.0,67.0,0.0
50.1469,1784001287.546463,29.0,0.37728983298603547,39.0,67.0,67.0,0.0
50.397,1784001287.785353,29.0,0.3440425465741922,53.0,52.0,52.0,0.0
50.647,1784001288.0311322,29.0,0.3440425465741922,53.0,52.0,52.0,0.0
50.8971,1784001288.3000576,29.0,0.360339626162411,69.0,36.0,36.0,0.0
51.1472,1784001288.542155,29.0,0.37666780704755387,73.0,32.0,32.0,0.0
51.3973,1784001288.7943096,29.0,0.37666780704755387,73.0,32.0,32.0,0.0
51.6473,1784001289.0811584,29.0,0.34295400118184927,72.0,32.0,32.0,0.0
51.8974,1784001289.2776222,29.0,0.34295400118184927,72.0,32.0,32.0,0.0
52.1475,1784001289.595277,29.0,0.34295400118184927,72.0,32.0,32.0,0.0
52.3976,1784001289.7886522,29.0,0.35875346001928277,72.0,32.0,32.0,0.0
52.6477,1784001290.0403583,29.0,0.35875346001928277,72.0,32.0,32.0,0.0
52.8978,1784001290.2904036,29.0,0.35875346001928277,72.0,32.0,32.0,0.0
53.1479,1784001290.6183448,29.0,0.37458402015364045,73.0,31.0,31.0,0.0
53.3979,1784001290.8038952,29.0,0.37458402015364045,73.0,31.0,31.0,0.0
53.648,1784001291.052943,29.0,0.37458402015364045,73.0,31.0,31.0,0.0
53.8981,1784001291.2983797,29.0,0.3407769103971635,72.0,31.0,31.0,0.0
54.1482,1784001291.5428464,29.0,0.3407769103971635,72.0,31.0,31.0,0.0
54.3983,1784001291.838323,29.0,0.3566074705315212,72.0,31.0,31.0,0.0
54.6483,1784001292.0334046,29.0,0.3566074705315212,72.0,31.0,31.0,0.0
54.8984,1784001292.3048894,29.0,0.3566074705315212,72.0,31.0,31.0,0.0
55.1485,1784001292.5493803,29.0,0.3724069293689547,83.0,20.0,20.0,0.0
55.3986,1784001292.7953444,29.0,0.3724069293689547,83.0,20.0,20.0,0.0
55.6486,1784001293.0942492,29.0,0.3724069293689547,83.0,20.0,20.0,0.0
55.8987,1784001293.3022285,29.0,0.33887973128479454,98.0,4.0,4.0,0.0
56.1488,1784001293.5408497,29.0,0.33887973128479454,98.0,4.0,4.0,0.0
56.3989,1784001293.8042142,29.0,0.34422915435573664,102.0,0.0,0.0,0.0
56.649,1784001294.1388192,29.0,0.2968929804372842,101.0,0.0,0.0,0.0
56.8991,1784001294.3462415,29.0,0.2972661960003732,101.0,0.0,0.0,0.0
57.1491,1784001294.5465794,29.0,0.29841694398656426,101.0,0.0,0.0,0.0
57.3992,1784001294.7846265,29.0,0.30006531272354053,101.0,0.0,0.0,0.0
57.6493,1784001295.1310723,29.0,0.3010916555220353,101.0,0.0,0.0,0.0
57.8994,1784001295.3407536,29.0,0.30317544241594874,101.0,0.0,0.0,0.0
58.1495,1784001295.5631673,29.0,0.30404627872982304,101.0,0.0,0.0,0.0
58.3996,1784001295.893275,29.0,0.306316673405281,101.0,0.0,0.0,0.0
58.6496,1784001296.0925386,29.0,0.30637887599912916,101.0,0.0,0.0,0.0
58.8997,1784001296.2940419,29.0,0.30737411750069976,101.0,0.0,0.0,0.0
59.1498,1784001296.6448696,29.0,0.30952010698846144,101.0,0.0,0.0,0.0
59.3999,1784001296.8002253,29.0,0.31048424719310797,101.0,0.0,0.0,0.0
59.6499,1784001297.1240776,29.0,0.31259913538394546,101.0,0.0,0.0,0.0
59.9,1784001297.341467,29.0,0.31346997169781976,101.0,0.0,0.0,0.0
60.1501,1784001297.5613947,29.0,0.31462071968401084,101.0,0.0,0.0,0.0
60.4002,1784001297.8378918,29.0,0.3158025689671259,101.0,0.0,0.0,0.0
60.6503,1784001298.0950031,29.0,0.3167978104686966,101.0,0.0,0.0,0.0
60.9004,1784001298.2976322,29.0,0.31888159736261,101.0,0.0,0.0,0.0
61.1505,1784001298.6274943,29.0,0.3199079401611047,101.0,0.0,0.0,0.0
61.4005,1784001298.8399942,29.0,0.27229185457033556,100.0,0.0,0.0,0.0
61.6506,1784001299.1553626,29.0,0.2732559947749821,100.0,0.0,0.0,0.0
61.9007,1784001299.346478,29.0,0.27390912201038786,100.0,0.0,0.0,0.0
62.1508,1784001299.553742,29.0,0.27552638945044006,100.0,0.0,0.0,0.0
62.4008,1784001299.7860532,29.0,0.27652163095201066,100.0,0.0,0.0,0.0
62.6509,1784001300.1331496,29.0,0.27863651914284826,100.0,0.0,0.0,0.0
62.901,1784001300.2960327,29.0,0.27866762043977233,100.0,0.0,0.0,0.0
63.1511,1784001300.6292295,29.0,0.28112462289677476,100.0,0.0,0.0,0.0
63.4012,1784001300.7848127,29.0,0.28174664883525646,100.0,0.0,0.0,0.0
63.6513,1784001301.1293998,29.0,0.28277299163375114,100.0,0.0,0.0,0.0
63.9013,1784001301.4698544,29.0,0.28488787982458863,100.0,0.0,0.0,0.0
64.1601,1784001301.5589128,29.0,0.2856965135446148,100.0,0.0,0.0,0.0
64.4102,1784001301.8931553,29.0,0.28784250303237646,100.0,0.0,0.0,0.0
64.6602,1784001302.0574658,29.0,0.28799800951699683,100.0,0.0,0.0,0.0
64.9103,1784001302.3861165,29.0,0.28945977047242866,100.0,0.0,0.0,0.0
65.1604,1784001302.5588138,29.0,0.29107703791248096,100.0,0.0,0.0,0.0
65.4105,1784001302.8883986,29.0,0.29207227941405156,100.0,0.0,0.0,0.0
65.6606,1784001303.051394,29.0,0.22343171710260323,54.0,0.0,0.0,0.0
65.9107,1784001303.3879979,29.0,0.14735794482629927,3.0,0.0,0.0,0.0
66.1607,1784001303.595891,29.0,0.1474512487170715,3.0,0.0,0.0,0.0
66.4108,1784001303.8153648,29.0,0.14751345131091964,3.0,0.0,0.0,0.0
66.6609,1784001304.0814445,29.0,0.14760675520169186,3.0,0.0,0.0,0.0
66.911,1784001304.386232,29.0,0.1477000590924642,3.0,0.0,0.0,0.0
67.1611,1784001304.5904722,29.0,0.14773116038938827,3.0,0.0,0.0,0.0
67.4111,1784001304.8773327,29.0,0.1478244642801605,3.0,0.0,0.0,0.0
67.6612,1784001305.0888228,29.0,0.14788666687400864,3.0,0.0,0.0,0.0
67.9113,1784001305.338638,29.0,0.14797997076478087,3.0,0.0,0.0,0.0
68.1614,1784001305.585271,29.0,0.14804217335862901,3.0,0.0,0.0,0.0
68.4114,1784001305.8358858,29.0,0.14810437595247716,3.0,0.0,0.0,0.0
68.6615,1784001306.082697,29.0,0.1481976798432495,3.0,0.0,0.0,0.0
68.9116,1784001306.331024,29.0,0.14829098373402172,3.0,0.0,0.0,0.0
69.1617,1784001306.6278036,29.0,0.14838428762479394,3.0,0.0,0.0,0.0
69.4118,1784001306.8422866,29.0,0.1484464902186421,3.0,0.0,0.0,0.0
69.6619,1784001307.0933812,29.0,0.14850869281249024,3.0,0.0,0.0,0.0
69.9119,1784001307.3431413,29.0,0.1485708954063385,3.0,0.0,0.0,0.0
70.162,1784001307.5881116,29.0,0.14866419929711072,3.0,0.0,0.0,0.0
70.4121,1784001307.8428543,29.0,0.14872640189095887,3.0,0.0,0.0,0.0
70.6622,1784001308.1207407,29.0,0.04960656859391033,1.0,0.0,0.0,0.0
70.9122,1784001308.3354368,29.0,0.0,0.0,0.0,0.0,0.0
71.1623,1784001308.5584195,29.0,0.0,0.0,0.0,0.0,0.0
71.4124,1784001308.8115404,29.0,0.0,0.0,0.0,0.0,0.0
71.6625,1784001309.05839,29.0,0.0,0.0,0.0,0.0,0.0
71.9125,1784001309.3068593,29.0,0.0,0.0,0.0,0.0,0.0
